symbol,entry_ts,exit_ts,exit_reason,pnl,hold_minutes,entry_price,exit_price,mfe_pct,mae_pct,exit_return_pct,post_exit_max_return_pct,post_exit_min_return_pct
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-21 23:28:00+00:00,gate_close,-0.0206668184115367,3.0,126.16,126.0,0.01815155358275189,-0.004993658845909965,-0.0012682308180088642,0.019444444444444375,-0.0037301587301586947
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-21 23:29:00+00:00,gate_close,-0.0374681586481433,4.0,126.16,125.91,0.01815155358275189,-0.004993658845909965,-0.0019816106531388433,0.0201731395441187,-0.003018028750694901
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-21 23:30:00+00:00,prob_floor,-0.0353679908385404,5.0,126.16,125.61,0.01815155358275189,-0.004993658845909965,-0.0043595434369054775,0.022609664835602228,-0.0006368919672000706
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-21 23:31:00+00:00,prob_floor,-0.0402683825190128,6.0,126.16,125.63,0.01815155358275189,-0.004993658845909965,-0.004201014584654383,0.02244686778635674,-0.0007959882193743217
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-21 23:32:00+00:00,prob_floor,-0.0381682146024908,7.0,126.16,125.53,0.01815155358275189,-0.004993658845909965,-0.004993658845909965,0.023261371783637186,0.0
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-21 23:33:00+00:00,prob_floor,-0.0402683825190128,8.0,126.16,125.57,0.01815155358275189,-0.004993658845909965,-0.004676601141407777,0.02293541450983505,-7.963685593681546e-05
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-21 23:35:00+00:00,prob_floor,-0.0311676554596445,10.0,126.16,125.69,0.01815155358275189,-0.004993658845909965,-0.003725428027901101,0.021958787493038256,-0.0006364865940010622
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-21 23:36:00+00:00,prob_floor,-0.0290674878902366,11.0,126.16,125.74,0.01815155358275189,-0.004993658845909965,-0.00332910589727331,0.021552409734372446,-0.0003181167488467418
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-21 23:37:00+00:00,prob_floor,-0.0241670972057698,12.0,126.16,125.72,0.01815155358275189,-0.004993658845909965,-0.0034876347495244042,0.02171492204899761,-0.00015908367801464873
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-21 23:38:00+00:00,prob_floor,-0.0087658721660105,13.0,126.16,125.79,0.01815155358275189,-0.004993658845909965,-0.002932783766645408,0.021146355036171238,-0.0005564830272677401
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-21 23:39:00+00:00,prob_floor,-0.0087658721660105,14.0,126.16,126.0,0.01815155358275189,-0.004993658845909965,-0.0012682308180088642,0.019444444444444375,-0.0016666666666665941
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-21 23:40:00+00:00,trailing_prob_drop,-0.0038654832771543,15.0,126.16,126.02,0.01815155358275189,-0.004993658845909965,-0.00110970196575777,0.01928265354705605,-0.0009522298047928146
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-21 23:41:00+00:00,trailing_prob_drop,-0.0115660945822584,16.0,126.16,126.08,0.01815155358275189,-0.004993658845909965,-0.0006341154090043766,0.018797588832487166,-0.0014276649746192138
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-21 23:42:00+00:00,prob_floor,-0.0150663728012704,17.0,126.16,125.98,0.01815155358275189,-0.004993658845909965,-0.0014267596702599583,0.019606286712176457,-0.0006350214319733594
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-21 23:56:00+00:00,trailing_prob_drop,-0.0059656498909207,31.0,126.16,125.98,0.01815155358275189,-0.004993658845909965,-0.0014267596702599583,0.019606286712176457,0.0
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-22 00:01:00+00:00,gate_close,-0.0052655943441863,36.0,126.16,126.15,0.01815155358275189,-0.004993658845909965,-7.926442612549156e-05,0.01823226317875526,-0.0011097899326198979
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-22 00:02:00+00:00,gate_close,-0.009465927756835,37.0,126.16,126.05,0.01815155358275189,-0.004993658845909965,-0.0008719086873810733,0.019040063466878143,-0.0003173343911145876
SOL/USDT,2025-12-21 23:25:00+00:00,2025-12-22 00:05:00+00:00,take_profit,0.0115346000000008,40.0,126.16,126.12,0.01815155358275189,-0.004993658845909965,-0.0003170577045021883,0.01847446875991099,-0.00015857913098649146
SOL/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:12:00+00:00,dry_run,0.0,,126.81,126.81,0.01293273401151307,-0.00441605551612656,0.0,0.01293273401151307,-0.00441605551612656
SOL/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:13:00+00:00,take_profit,0.040227617662705,1.0,126.81,126.83,0.01293273401151307,-0.00441605551612656,0.00015771626843297248,0.012773003232673608,-0.004573050540093049
SOL/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:14:00+00:00,take_profit,0.0990321787349446,2.0,126.81,127.45,0.01293273401151307,-0.00441605551612656,0.005046920589858894,0.00784621420164755,-0.009415457041977215
SOL/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:15:00+00:00,take_profit,0.110233040747341,3.0,126.81,128.29,0.01293273401151307,-0.00441605551612656,0.011671003864048402,0.0012471743705666505,-0.015901473224725127
SOL/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:16:00+00:00,take_profit,0.0458280546391181,4.0,126.81,128.45,0.01293273401151307,-0.00441605551612656,0.01293273401151307,0.0,-0.017127286882055226
SOL/USDT,2025-12-22 00:12:00+00:00,2025-12-22 00:17:00+00:00,take_profit,0.0234242399999999,5.0,126.81,127.53,0.01293273401151307,-0.00441605551612656,0.005677785663591228,0.00721398886536484,-0.010036854073551371
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 00:40:00+00:00,dry_run,0.0,,127.17,127.17,0.0011008885743493124,-0.0072344106314382595,0.0,0.0011008885743493124,-0.0072344106314382595
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 00:41:00+00:00,gate_close,-0.0269822841986999,1.0,127.17,127.0,0.0011008885743493124,-0.0072344106314382595,-0.0013367932688527207,0.0024409448818898394,-0.0059055118110236116
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 00:42:00+00:00,gate_close,-0.017881565459414,2.0,127.17,126.87,0.0011008885743493124,-0.0072344106314382595,-0.0023590469450341933,0.0034681169701269443,-0.004886892094269735
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 00:43:00+00:00,gate_close,-0.017881565459414,3.0,127.17,126.95,0.0011008885743493124,-0.0072344106314382595,-0.0017299677596916974,0.002835762111067286,-0.0055139818826309694
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 00:44:00+00:00,gate_close,-0.0304825610293835,4.0,127.17,126.96,0.0011008885743493124,-0.0072344106314382595,-0.0016513328615239686,0.0027567737870195508,-0.005592312539382416
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 00:45:00+00:00,trailing_prob_drop,-0.0227819522898695,5.0,127.17,126.77,0.0011008885743493124,-0.0072344106314382595,-0.003145395926712369,0.004259682890273675,-0.004101916857300547
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 00:47:00+00:00,gate_close,-0.0122811238894796,7.0,127.17,126.98,0.0011008885743493124,-0.0072344106314382595,-0.0014940630651882891,0.0025988344621199477,-0.005748936840447305
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 00:51:00+00:00,gate_close,-0.0444836705392069,11.0,127.17,126.86,0.0011008885743493124,-0.0072344106314382595,-0.002437681843202033,0.003547217405013514,-0.004808450260129327
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 00:52:00+00:00,prob_floor,-0.047983948464731,12.0,127.17,126.58,0.0011008885743493124,-0.0072344106314382595,-0.004639458991900658,0.005767103807868601,-0.003713066835203005
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 00:53:00+00:00,prob_floor,-0.047983948464731,13.0,127.17,126.53,0.0011008885743493124,-0.0072344106314382595,-0.005032633482739635,0.006164545957480394,-0.0052951869121947714
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 00:55:00+00:00,prob_floor,-0.0465838372681645,15.0,127.17,126.48,0.0011008885743493124,-0.0072344106314382595,-0.005425807973578611,0.006562302340290982,-0.004901960784313708
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 00:56:00+00:00,prob_floor,-0.0423835038892627,16.0,127.17,126.7,0.0011008885743493124,-0.0072344106314382595,-0.003695840213886914,0.004814522494080542,-0.006629834254143652
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 00:57:00+00:00,prob_floor,-0.0416834483568302,17.0,127.17,126.61,0.0011008885743493124,-0.0072344106314382595,-0.00440355429739725,0.005528789195166306,-0.005923702709106693
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 00:58:00+00:00,prob_floor,-0.0668854530664136,18.0,127.17,126.61,0.0011008885743493124,-0.0072344106314382595,-0.00440355429739725,0.005528789195166306,-0.005923702709106693
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 00:59:00+00:00,prob_floor,-0.0556845606747624,19.0,127.17,126.26,0.0011008885743493124,-0.0072344106314382595,-0.00715577573327042,0.008316172976397862,-0.0031680658957706775
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:00:00+00:00,prob_floor,-0.0486840040761956,20.0,127.17,126.42,0.0011008885743493124,-0.0072344106314382595,-0.005897617362585539,0.007040025312450515,-0.0044296788482834915
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:01:00+00:00,prob_floor,-0.0430835594304664,21.0,127.17,126.56,0.0011008885743493124,-0.0072344106314382595,-0.004796728788236226,0.0059260429835650275,-0.00553097345132747
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:02:00+00:00,prob_floor,-0.0465838372681645,22.0,127.17,126.6,0.0011008885743493124,-0.0072344106314382595,-0.0044821891955650894,0.005608214849921023,-0.006714060031595581
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:03:00+00:00,prob_floor,-0.0514842266100025,23.0,127.17,126.55,0.0011008885743493124,-0.0072344106314382595,-0.004875363686404066,0.006005531410509635,-0.006716712761754229
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:04:00+00:00,prob_floor,-0.0353829489593931,24.0,127.17,126.48,0.0011008885743493124,-0.0072344106314382595,-0.005425807973578611,0.006562302340290982,-0.006166982922201192
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:05:00+00:00,prob_floor,-0.0395832818121525,25.0,127.17,126.7,0.0011008885743493124,-0.0072344106314382595,-0.003695840213886914,0.004814522494080542,-0.012470402525651125
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:06:00+00:00,prob_floor,-0.0430835594304664,26.0,127.17,126.65,0.0011008885743493124,-0.0072344106314382595,-0.004089014704725891,0.005211212001579035,-0.015001973943939984
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:09:00+00:00,trailing_prob_drop,-0.0514842266100025,29.0,127.17,126.51,0.0011008885743493124,-0.0072344106314382595,-0.005189903279075203,0.006323610781756361,-0.01391194371986404
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:10:00+00:00,trailing_prob_drop,-0.047983948464731,30.0,127.17,126.48,0.0011008885743493124,-0.0072344106314382595,-0.005425807973578611,0.006562302340290982,-0.013678051865907648
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:11:00+00:00,prob_floor,-0.0318826718228082,31.0,127.17,126.48,0.0011008885743493124,-0.0072344106314382595,-0.005425807973578611,0.006562302340290982,-0.013678051865907648
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:12:00+00:00,gate_close,-0.0437836149804485,32.0,127.17,126.75,0.0011008885743493124,-0.0072344106314382595,-0.0033026657230479373,0.0044181459566075,-0.015779092702169595
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:13:00+00:00,trailing_prob_drop,-0.0416834483568302,33.0,127.17,126.59,0.0011008885743493124,-0.0072344106314382595,-0.004560824093732818,0.005687653053163766,-0.014535113358085217
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:14:00+00:00,gate_close,-0.0346828935145808,34.0,127.17,126.61,0.0011008885743493124,-0.0072344106314382595,-0.00440355429739725,0.005528789195166306,-0.014690782718584594
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:17:00+00:00,gate_close,-0.017881565459414,37.0,127.17,126.98,0.0011008885743493124,-0.0072344106314382595,-0.0014940630651882891,0.0025988344621199477,-0.018270593794298406
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:18:00+00:00,gate_close,-0.0164814550147672,38.0,127.17,126.95,0.0011008885743493124,-0.0072344106314382595,-0.0017299677596916974,0.002835762111067286,-0.01803859787317852
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:21:00+00:00,gate_close,-0.0087812886260478,41.0,127.17,127.08,0.0011008885743493124,-0.0072344106314382595,-0.0007077140835103357,0.0018098835379289913,-0.019043122442555904
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:22:00+00:00,gate_close,-0.0073807379717565,42.0,127.17,127.12,0.0011008885743493124,-0.0072344106314382595,-0.0003931744908389767,0.0014946507237256768,-0.01935179358086858
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:32:00+00:00,gate_close,-0.0171815102327422,52.0,127.17,127.08,0.0011008885743493124,-0.0072344106314382595,-0.0007077140835103357,0.0013377400062952738,-0.019043122442555904
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:33:00+00:00,trailing_prob_drop,-0.0143812894130157,53.0,127.17,126.98,0.0011008885743493124,-0.0072344106314382595,-0.0014940630651882891,0.0021263191053708663,-0.018270593794298406
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:34:00+00:00,trailing_prob_drop,-0.0136812342298145,54.0,127.17,126.99,0.0011008885743493124,-0.0072344106314382595,-0.0014154281670205604,0.0020474053075045795,-0.018347901409559775
SOL/USDT,2025-12-22 00:40:00+00:00,2025-12-22 01:35:00+00:00,prob_trailing,0.0031196199999995,55.0,127.17,127.05,0.0011008885743493124,-0.0072344106314382595,-0.0009436187780137439,0.0015741833923652582,-0.01881149153876427
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 01:41:00+00:00,dry_run,0.0,,127.06,127.06,0.0003148118998896887,-0.018888713993388984,0.0,0.0003148118998896887,-0.018888713993388984
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 01:46:00+00:00,prob_floor,-0.0150799453650654,5.0,127.06,126.94,0.0003148118998896887,-0.018888713993388984,-0.0009444356996695102,0.0003938868756891978,-0.017961241531432193
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 01:49:00+00:00,prob_floor,-0.0234806088700455,8.0,127.06,126.77,0.0003148118998896887,-0.018888713993388984,-0.002282386274201187,0.0007099471483789088,-0.016644316478662158
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 01:50:00+00:00,prob_floor,-0.0514828296538066,9.0,127.06,126.76,0.0003148118998896887,-0.018888713993388984,-0.0023610892491735536,0.00039444619753870036,-0.01656674029662364
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 01:52:00+00:00,prob_floor,-0.0696842807175989,11.0,127.06,126.12,0.0003148118998896887,-0.018888713993388984,-0.0073980796474106825,0.0020615287028227236,-0.01157627656200455
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 01:53:00+00:00,prob_floor,-0.0794850645405834,12.0,127.06,125.87,0.0003148118998896887,-0.018888713993388984,-0.009365654021721959,0.002224517359180167,-0.009613092873599793
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 01:54:00+00:00,prob_floor,-0.0724845044893916,13.0,127.06,125.94,0.0003148118998896887,-0.018888713993388984,-0.008814733196914837,0.0016674606955693339,-0.010163569953946294
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 01:55:00+00:00,prob_floor,-0.0689842247968271,14.0,127.06,126.07,0.0003148118998896887,-0.018888713993388984,-0.00779159452227296,0.00063456809708895,-0.011184262711192217
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 01:56:00+00:00,prob_floor,-0.0724845044893916,15.0,127.06,126.13,0.0003148118998896887,-0.018888713993388984,-0.007319376672438316,0.00015856655831303357,-0.011654642035994645
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 01:57:00+00:00,prob_floor,-0.0738846164285431,16.0,127.06,126.09,0.0003148118998896887,-0.018888713993388984,-0.0076341885723280045,0.00031723372194458754,-0.011341105559521059
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 01:58:00+00:00,prob_floor,-0.0759847844038882,17.0,127.06,126.06,0.0003148118998896887,-0.018888713993388984,-0.007870297497245438,7.932730445814329e-05,-0.011105822624147277
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 01:59:00+00:00,prob_floor,-0.0857855693474204,18.0,127.06,126.07,0.0003148118998896887,-0.018888713993388984,-0.00779159452227296,0.0,-0.011184262711192217
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:00:00+00:00,prob_floor,-0.0836854009982926,19.0,127.06,125.89,0.0003148118998896887,-0.018888713993388984,-0.009208248071777114,0.001112081976328616,-0.009770434506315095
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:01:00+00:00,prob_floor,-0.0983865811296275,20.0,127.06,125.91,0.0003148118998896887,-0.018888713993388984,-0.00905084212183227,0.0006353744738305522,-0.009927726153601824
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:02:00+00:00,prob_floor,-0.0969864685663153,21.0,127.06,125.75,0.0003148118998896887,-0.018888713993388984,-0.010310089721391469,0.0013518886679919628,-0.008667992047713735
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:03:00+00:00,prob_floor,-0.0913860186709591,22.0,127.06,125.73,0.0003148118998896887,-0.018888713993388984,-0.010467495671336313,0.0005567485882445045,-0.00851029984888263
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:04:00+00:00,prob_floor,-0.1389898611188796,23.0,127.06,125.79,0.0003148118998896887,-0.018888713993388984,-0.009995277821501669,7.949757532377255e-05,-0.008983226011606726
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:05:00+00:00,prob_floor,-0.1403899747643982,24.0,127.06,125.12,0.0003148118998896887,-0.018888713993388984,-0.015268377144656009,0.005434782608695565,-0.003676470588235392
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:06:00+00:00,prob_floor,-0.1277889532609648,25.0,127.06,125.1,0.0003148118998896887,-0.018888713993388984,-0.015425783094601075,0.0027977617905676766,-0.0035171862509991714
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:07:00+00:00,prob_floor,-0.1263888399417422,26.0,127.06,125.29,0.0003148118998896887,-0.018888713993388984,-0.013930426570124332,0.00127703727352535,-0.00502833426450644
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:08:00+00:00,prob_floor,-0.1270888965968299,27.0,127.06,125.31,0.0003148118998896887,-0.018888713993388984,-0.013773020620179488,0.0011172292714070053,-0.005187135902960716
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:09:00+00:00,prob_floor,-0.1319892934358155,28.0,127.06,125.32,0.0003148118998896887,-0.018888713993388984,-0.01369431764520701,0.0011969358442387446,-0.005266517714650476
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:10:00+00:00,prob_floor,-0.1523027335013999,29.0,127.06,125.23,0.0003148118998896887,-0.018888713993388984,-0.014402644419959088,0.004312065798929954,-0.004551625009981741
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:11:00+00:00,prob_floor,-0.1263888399417422,30.0,127.06,124.96,0.0003148118998896887,-0.018888713993388984,-0.01652762474421543,0.006482074263764348,-0.0024007682458386803
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:12:00+00:00,prob_floor,-0.1256887832956935,31.0,127.06,125.32,0.0003148118998896887,-0.018888713993388984,-0.01369431764520701,0.0035908075327162337,-0.005266517714650476
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:13:00+00:00,prob_floor,-0.1424901453008198,32.0,127.06,125.31,0.0003148118998896887,-0.018888713993388984,-0.013773020620179488,0.003670896177479843,-0.005187135902960716
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:14:00+00:00,prob_floor,-0.165592026615095,33.0,127.06,125.06,0.0003148118998896887,-0.018888713993388984,-0.015740594994490764,0.005677274908044039,-0.0031984647369263097
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:16:00+00:00,prob_floor,-0.171892541429544,35.0,127.06,124.66,0.0003148118998896887,-0.018888713993388984,-0.018888713993388984,0.008904219476977282,0.0
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:17:00+00:00,prob_floor,-0.1557912272674863,36.0,127.06,124.89,0.0003148118998896887,-0.018888713993388984,-0.017078545569022552,0.007046200656577684,-0.0012010569300985319
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:18:00+00:00,prob_floor,-0.159991569625476,37.0,127.06,124.89,0.0003148118998896887,-0.018888713993388984,-0.017078545569022552,0.007046200656577684,-0.0007206341580591191
SOL/USDT,2025-12-22 01:41:00+00:00,2025-12-22 02:19:00+00:00,prob_floor,-0.1564912843043028,38.0,127.06,124.85,0.0003148118998896887,-0.018888713993388984,-0.01739335746891235,0.007368842611133353,-0.0004004805766919528
